Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_isolation_forest,anomaly_vote_count,GERCEK_ETIKET_Class
140055.0,-0.578108653493609,1.19779066653448,-0.819600423776112,-0.841653343268199,2.61630248651616,0.971525661785536,1.51278628632068,-0.650954823422714,0.720475072579366,-0.178280347376705,2.75456029972782,-0.139721794779631,-0.586118916168425,-3.4468193384686,1.25597907573947,-0.623157044163847,2.01453030982765,-0.0780273342294296,-1.99905617006607,-0.0049990423211648,0.163998250771559,1.29186972395867,-0.399537048515775,-1.91490639698785,-0.516191521333122,-0.293853569493948,-1.79454627809057,-1.28791085142684,1.0,0.3868412375958197,4.0,0
75455.0,-5.12138063737557,4.48741639617682,-1.12263655992474,-1.16538945461248,-0.877477769378359,-0.760522602661307,0.401720800415164,0.459661765875114,3.07738505130341,5.69459216152168,1.63715491676947,0.816494805728845,0.322042244008654,-1.62874883304538,0.513056085877544,0.285686417448582,-0.525487395533223,0.124650826169074,-0.245943472558449,2.51191059076926,-0.901603803779814,-0.99030323375298,0.0954664498628058,-0.120524049899974,0.811335453611168,0.0779782447659735,1.44060600612512,0.623904808626954,17.99,0.3868389441916833,2.0,0
159768.0,-3.36456645963481,3.08880305327391,-1.41781267405921,-1.34551043760298,0.21824061861066,1.57731618883103,-2.0151393092353,-7.43259091675931,0.131389641976781,-0.635476028966573,0.447504156817797,1.40044439162233,0.390095824914582,-0.594675601967175,-1.28557433192159,1.0459494901418,0.602235850866934,0.84720603530888,-0.691071680159677,-1.99734653660857,7.71938705142047,-2.35650524181354,0.805161275323335,0.0501291796360045,-0.190492652025881,0.344624748367578,0.320707319851787,0.102129761676328,60.0,0.38683188904765897,2.0,0
157751.0,0.995536448723758,1.8604287052582,-4.89863812941707,2.04548218978533,1.47310361810392,-2.24144023999241,1.22333008906408,0.129188612508083,-0.520690411302041,-1.50489855497871,1.80005730340127,-1.6259847497,-3.31685510771455,-3.58410239272137,-0.217957576241076,0.998067520421887,4.25638249464842,2.88418104171532,-0.418596476532229,-0.16591430638907,0.2210992914627,0.682204514751018,0.223213986092436,-0.493809168008279,-0.855078470331945,-0.352004451994275,0.179849970939297,0.0192266340873271,59.02,0.3868087010948828,3.0,0
149304.0,0.571605171749089,0.53469678375538,-2.02479010888565,1.44894924167434,3.73577250333153,-2.12905104238982,-2.61204452257473,-3.12456769766248,-0.660839893371928,0.38718185154802,-1.005445937684,1.08358680739991,0.492901711152579,1.45130059059675,-0.268019979112391,-1.16733347272438,0.162058519426958,-0.655689983149308,0.0122766727101469,0.358393818981886,-0.756029524305736,1.37161142006425,-4.34600128845988,0.91288389045427,-1.21074126844704,-0.413308301637508,0.531517344945256,0.596500571035646,30.0,0.38680490080892826,3.0,0
17705.0,-2.36537898025941,0.911659664378399,1.42561221072972,3.25278608039832,-2.72476316685901,2.42847706441473,1.65878914207218,0.307598749823381,0.76494868733667,0.533896005808102,1.23932669814943,-2.37626550714688,1.31904766042848,1.10843087636897,-1.28477629426121,0.216916719171261,0.829488295203311,0.844292298124984,1.47535908737632,-0.578141104171386,-0.676700838696022,-0.21719712233599,0.364676599225894,-0.0109332969508599,0.264170476717849,0.16626949395671,0.21706858066955,-0.719609039501836,515.41,0.38679370334441576,2.0,0
160053.0,-5.2393208622102,-6.40138751097873,1.50399975871392,1.56559886443684,5.0879232231808,-4.15433800594954,-3.12687242643421,0.451798902780996,0.69862250588524,-0.301025226030471,-0.80432167360779,0.911114093389954,1.27977421651504,0.0638034327079536,1.35905641520341,-0.372998213480335,-0.349538329797083,0.795025199469049,0.432709644545529,2.38579296024414,0.919901381188098,0.642498106110521,1.46656812570691,0.0304912692850101,0.460602393502588,-0.40617083424439,0.130954846185902,0.358325483177758,250.0,0.38678951962548336,3.0,0
111058.0,-3.71544059300246,4.17582830181523,-2.21740177174927,-1.20702438401745,-0.0751840892309765,-0.972041598125563,0.425503743116547,0.317195597052172,4.09019550286969,4.02537058781091,0.0675559395127519,-2.20994646487262,2.03058293342919,0.972531380849013,-0.0655795481970403,-0.624748502760913,0.174789819702841,0.288505132543681,-0.573755712649907,1.9892243885787,-0.212103110191634,0.722575563697912,0.148733428549066,0.492250550457462,0.0910027702810596,-0.209532799197553,2.0234995551112,1.22434218662499,0.89,0.38678748136288843,2.0,0
69502.0,-2.27806628119667,0.0603432222630519,0.535179997614344,-0.512965304127287,-1.12626695583242,1.35856646506411,-2.11942317452969,-5.43047511319616,1.18561283325554,-2.08665842597068,-1.48817282053865,1.67913064435791,1.30811010293633,-0.328705254883214,0.270037331332018,-1.26814087355493,0.909518864844346,0.284399235008275,3.04583593294669,0.699474448197846,-2.66260177808907,1.82813038075675,0.0727546527666383,-0.264437693848982,-0.161887217651301,0.424881825003263,0.348190505979722,0.0744963859616034,200.6,0.3867672212567634,2.0,0
153579.0,-5.54589377314221,4.38432185567136,-2.54017008172738,0.186951642918376,-0.648400558096269,-0.8939189445897,1.05621123607985,-0.12390180784377,2.74630368544202,5.32665396384722,-0.946821278320286,-0.323007964591641,-0.962006426899319,-0.524625087126897,0.114863935413868,-1.48523827671029,0.139965190464003,-0.570622730504743,0.498242071411849,0.873700109916574,-0.238920797755832,0.476387987323159,-0.12279470893531,-0.0598976288370926,0.358669395018331,-0.688250107974885,-2.15925388807753,-0.656167518871006,45.94,0.38674020692746225,2.0,0
56007.0,-3.46510267109176,2.68024958981424,-2.53381425679475,1.44192850416413,-1.89975799805697,-0.904167745562165,-2.05558807972416,2.84885670813552,-1.56952095058688,-1.21361236261312,0.876473090417946,0.633330407648914,-1.36537363323282,1.61658681397546,1.08325530472908,0.473339701875184,2.72552743057835,0.924403977275265,1.25428556773089,-0.905863868415197,0.470851651783596,0.194775861104808,0.204597235257907,0.122343038854409,-0.978013932495272,0.390159258366638,-1.41356194274591,-0.373610055886938,0.76,0.38673907555940634,2.0,0
2323.0,-2.12625834831138,0.545482483972039,1.73171274928208,1.45221533550699,-0.219998550741276,1.15190767163323,0.315992561642806,-0.257859667336373,1.87981561676611,1.90730680779763,0.918443956575298,1.16211078794161,-0.267284406396523,-1.65867652238189,-1.83822011450537,-1.70284909644191,0.48613083280027,-0.784791403516034,1.53288764482521,0.0214594018733398,-0.562155815258952,-0.233625290355352,0.0444237175810524,0.0166723344207153,-0.340701059914581,-0.689649926991104,-1.92468470150774,-0.912672118718347,19.99,0.38671109217002975,4.0,0
2323.0,-2.12625834831138,0.545482483972039,1.73171274928208,1.45221533550699,-0.219998550741276,1.15190767163323,0.315992561642806,-0.257859667336373,1.87981561676611,1.90730680779763,0.918443956575298,1.16211078794161,-0.267284406396523,-1.65867652238189,-1.83822011450537,-1.70284909644191,0.48613083280027,-0.784791403516034,1.53288764482521,0.0214594018733398,-0.562155815258952,-0.233625290355352,0.0444237175810524,0.0166723344207153,-0.340701059914581,-0.689649926991104,-1.92468470150774,-0.912672118718347,19.99,0.38671109217002975,4.0,0
124599.0,-4.05583819727077,2.02430536008433,-1.12330469058906,-3.66952531037095,-0.708117890791994,0.272968424569919,-1.50042003811637,-2.28036453399385,2.02770889841919,-0.652643497001764,0.0634662409249798,1.44263041561014,-0.429787260664072,0.513933744437134,-0.508394531953599,0.562989431863367,-0.632713376632768,0.451976050340361,-0.125426770415002,-1.48195084492276,3.04819655401564,-1.39408233628765,0.735959767818837,0.120737971421209,-0.435022028024773,-0.945228936634609,-1.46918414216948,-0.0425576168138656,7.57,0.3867043141222869,2.0,0
16733.0,-4.3385234354933,-2.47997846948072,-0.414939622168715,2.59895076575262,-1.11083062189379,-0.0866634454916426,0.228573984878193,0.81791133186584,0.765818563393231,-1.45213819295564,1.80338320225029,-2.85381377835595,0.58103290874181,1.06330243365462,0.821078536329206,1.46938122521726,1.63044241678152,2.58074432439588,0.275070835530612,0.608681335550524,0.247489336018813,0.0093983452086361,-0.504994137713659,-0.108713482870928,-0.163446220199459,-0.195424657536547,0.379018574013871,-0.619706249868795,529.0,0.3867019850400258,1.0,0
160273.0,-5.292939834831,-6.80208856888313,-2.51658300148541,-0.437939897904831,5.67249816191299,-3.53238358825922,0.697383235134291,-0.984341216531514,0.694761847725723,0.655684808702137,0.155451833483379,-0.476157451557776,-1.53017627219136,0.424766864120722,-1.39044463321216,0.29433777789761,-1.42072602618504,-0.0829880573400511,-0.160869804983951,-2.10001727355075,-0.34714349520853,1.77406156221952,3.61914255050955,0.240239893896597,-0.239512015759623,1.22054763971738,0.382322953664064,-0.0864009274661992,140.0,0.38669982810201275,4.0,0
155021.0,-1.02392068908446,0.822058821901328,0.897095211698494,-0.621192301309618,2.00779583908724,1.57150595574446,2.18936574448923,-1.53432335832143,1.49885595986943,2.37623418085048,0.695354690546611,-0.0822738131956705,0.188051221018125,-1.63781057087075,1.35049711250688,-2.66113812691449,0.450925276609345,-2.83329217587434,-0.272663067332857,0.363254760373753,-0.361244734063896,0.419022421949215,-0.0724087640815145,-1.42226860357054,-1.12283518912291,0.220166129127972,-1.79816198236942,-1.19275377437065,40.0,0.3866725484718791,3.0,0
58785.0,-6.72182274967815,4.20741689742455,-1.42642824243393,-2.25394333422339,-1.61127228334825,-0.682171956384803,-0.365647205868947,1.25474636493992,3.17052928108262,5.09029461102039,1.66742743652356,1.39100974272045,0.451448566559658,-0.771807009654758,0.343281900121564,0.331590881147657,-0.574968511024303,-0.620765082641604,-1.2109758900366,1.65199352228836,-0.695704845015017,-0.171553077952646,0.266812463928139,0.0162557771685274,0.398451874697408,0.604389299069037,0.0528328058534404,-1.13481272975261,0.77,0.38664715117466153,2.0,0
133673.0,-6.33335099269692,5.39829291495425,-2.97583275881361,-1.46566237933273,-2.56147527781581,-1.26458150572462,-1.92931581774068,2.52677583239324,2.79634818747324,2.52131888694416,-1.15863241937914,0.796579956091341,-0.0698351199761901,-0.752923200163553,0.538070903154344,0.930388321572876,1.2484996889986,0.309782003289523,-0.834899532207278,1.06246039793081,-0.290114263058731,-1.01386362178991,0.538153088874096,-0.303940362709991,0.592383050415803,-0.270460369378438,-0.0968854248526969,0.564010289080279,1.46,0.3866416993562626,2.0,0
128242.0,-2.49656602211069,1.99378284567926,-2.55123602981883,5.22976958023921,0.671081547116787,1.42780960313556,-1.65807737560649,-1.00306415404602,-2.28136489550284,-0.182956463074368,-0.0781012481095304,-0.0338829707425636,0.0854723766584315,-1.19546768140868,1.37452247082666,0.382480180673412,3.76993702563352,-0.459376286555679,-0.47595015650898,0.234488698884736,-1.62530528100776,-0.240118181864247,0.916065558697073,-1.40607393429896,-0.807151304377906,0.160913178905383,0.325244922160286,-0.597739775464979,7.78,0.3866039957540573,2.0,0
43741.0,-2.40676079141201,2.1940417746161,1.24345167855482,-2.36548844310974,0.642663482343228,-0.0850322093983999,1.64662749100429,-1.1592556412851,3.09146554012867,4.62592864368327,2.15363658915116,0.404025250349794,0.261320565609645,-2.27523041285478,0.418371670400779,-0.216368293461018,-1.640923125315,-0.662449735926654,-1.0503226330535,2.10850064746244,-0.748254171089753,-0.131213727110409,-0.181025851278897,-0.303521049107747,0.134345332476797,0.6080148662233,0.30107432867188,-0.790571971665314,0.77,0.38660326745470774,2.0,0
97133.0,-3.76498293302977,-2.64266597689276,-0.339446889893706,0.480718997634221,4.04613386085021,-1.68614400228284,-1.91331155890219,-1.98544643000153,2.31561328998337,-0.181340068750166,-0.656004203954175,-1.56984126098453,3.07884954010452,1.01552733012194,-1.09627598261298,-0.527032119203886,0.42835112005968,0.0126641619266687,0.984061325815413,-2.019014315385,1.00510082086723,0.0490704474713874,-0.58431999444184,0.196995629768306,-0.363672627731018,0.159258848447879,0.464921455744225,0.78154827644235,6.6,0.38657637113192544,3.0,0
87868.0,-3.9247838227306,3.45925103987215,-1.73222204682735,-3.10311308519826,-0.267162311461021,-0.139058107701132,-1.01820343440302,-1.81195550341154,0.606955664487676,0.369308862732468,0.235954813109652,1.85219290959741,0.821508152540969,0.789869874544376,-1.31624111171157,0.825030963941751,-0.551210398056469,-0.21617358974305,-0.620686190502818,-0.177120228222766,2.75767944489371,-1.90714773140211,0.528866709137728,0.225082996165276,0.444407922358726,0.400728676095873,0.607421584785868,0.371173786192548,1.0,0.386561598946415,1.0,0
119381.0,-3.91018699868927,-6.53668939526935,0.0564563360226635,0.368045100865018,4.54296892057954,-2.28812518026619,-4.32116301754853,0.364871344752511,0.688617169785149,1.40202928600071,-0.423152603832292,0.194216441456021,0.165628738906059,-0.693036007992804,-1.10778489874206,0.95920328517875,0.181577472857535,-0.645837080129913,2.58614331051071,-0.77720244114677,-0.0931608687239063,0.509742892100279,-0.319472737195083,-0.0186930307224001,-2.49600269829462,-0.490124694198037,1.22825650357359,0.023202895071579,200.0,0.38656026634002844,3.0,0
134192.0,-5.8282861882669,-5.74667226154279,1.20585888595735,-0.790744716295677,3.39011096802193,-4.08530434735981,-2.33699941385052,0.743952094629475,0.586323764598049,-1.66487546069359,-0.532408140142168,1.21707006165029,0.958169893515347,0.342039418777039,0.386695196656675,0.638968750436197,-0.514851087807631,-0.351867065719641,-1.26008251709365,1.8835865357487,0.454209800276526,-1.05962778364831,0.0094425571745171,0.414054694373993,0.326836165672063,0.207156325311018,0.155675223665029,-0.898268662815144,100.0,0.3865530395118618,1.0,0
157656.0,-1.93162261550149,2.59026458697747,-1.8635646963847,-0.78332639978214,0.379243940523466,2.01992521624267,-3.01241825666795,-9.30458305757629,-0.787083562192785,-1.46885648770044,-0.365148521542741,0.89438014400985,-1.14325014731445,1.92977715679965,-0.307119593585105,0.528734748496315,-0.448653051895754,1.11454285856003,0.0767803133493333,1.5493102077872,-1.89057320899291,1.90035699107097,0.694374997983098,-0.27225631246636,-0.88546484624186,-0.248580812580304,0.487251246055333,0.420299091534414,38.64,0.3865156493855093,3.0,0
60983.0,-5.09537232627864,-6.77093224926779,2.85189831388963,2.54139985972663,5.08679672868687,-2.65789030684471,-5.08141330565674,1.1875574221341,-0.896640332670717,1.26759677644101,1.01047174409759,0.365710035583918,-0.635007448074248,0.403000070802939,1.38926896000273,-2.44134222021451,1.00682292230226,1.69979014600051,0.304915156631133,1.47644672832781,0.340930697960047,-0.443820302293898,1.28606418826137,-0.385092693725624,0.0626058539566159,-0.0655064556303338,-0.0529423173016228,0.221960942206075,64.0,0.38651398994285835,3.0,0
9750.0,-2.113476177283,2.60980703230379,0.884547873746346,2.76292415570261,0.0331977574545097,1.02537017073489,-0.887784559880477,-2.626698084253,-0.367590399196134,0.89384718665384,2.22959115546088,-2.02145030992114,1.02849822108897,2.54564947143878,-0.127064356916848,-0.182554432359586,1.3364360589142,-0.0123403299064199,0.721833089199,-0.714401646384044,2.63278483235747,-2.13176907464217,0.475557364707536,-0.167148757680319,0.0864503621226,-0.0590065247513101,0.013080067589519,-0.0148302967748515,12.11,0.38651076776113397,2.0,0
143563.0,-0.452137306194002,-1.39137532190797,0.9792039572001,0.885135688647931,-4.09714219365723,2.3436221071412,1.96143755920201,-0.268334835001891,0.528606658174059,0.318733837280362,-2.12569032338335,-1.58550610197829,-1.89469466304487,-0.857436413909964,-0.21371460638679,-1.53663542133082,0.0882565580748576,2.27801762768914,-0.42156699550067,-0.467642161608765,-0.0967357725661318,0.792971667185493,0.69145514737383,-0.0827264645860572,-1.62841798288434,-0.58633625148902,0.435780929794106,-0.062086374842392,720.1,0.3864731434003105,1.0,0
76979.0,-2.89401893557497,2.79172880247708,-1.19038278954731,-0.814404335331332,-0.0259802263813092,1.59713858641855,-3.2270439108833,-7.20359359379342,-0.732151277261835,-1.42860295692718,-0.632901166725056,0.557028926747071,-1.11334928390604,1.0763211394435,-0.276483503025868,1.94064418330911,-0.594585162408327,1.04733019478392,-0.404817939115071,1.87471968212798,-4.11065670918531,0.273866401419986,0.453235589337858,-1.53996347467011,-0.375500480567601,-0.121278080370012,-0.556573559393613,-0.345896014590295,16.0,0.3864508076504897,2.0,0
27914.0,-5.04449813120389,-5.91891403199545,2.98863248807625,-0.349795392755757,4.13183791407938,-3.62008220617068,-4.26027413676495,0.14195139134714,-0.140653583681497,1.08634172866506,1.2667060671514,-0.0650523957518201,0.0856025795561914,-0.687931476554915,0.50665434568662,2.07970581257002,-0.585658721185865,-0.16313712993729,0.189180158003302,-0.685572782541073,0.20139712940434,1.0837430415071,-1.17796064611647,0.529970686166507,0.118993103125501,-0.121408759885244,0.613018852378949,-0.460729451398847,91.77,0.3864213042519069,3.0,0
