Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_pca,anomaly_vote_count,GERCEK_ETIKET_Class
145471.0,2.03855392226391,1.38507601765961,-4.48920101342109,1.84917262344281,2.11089280219123,-1.93573291987423,1.20039618654648,-0.410098969806571,-0.522986556834235,-1.60955582523969,1.87952926905585,-1.06687718921914,-1.98002238883003,-4.07833954501678,-0.263171577634249,1.19910804818628,3.71947861413509,2.61399947610519,-0.721440179480367,-0.2244922390368,0.020201463648519,0.227194634017844,-0.346671833756196,-0.918703488713324,0.84533546398132,-0.177409646546794,0.0017163165075659,0.0224744715867207,1.0,0.03154164162952476,3.0,0
145471.0,2.03855392226391,1.38507601765961,-4.48920101342109,1.84917262344281,2.11089280219123,-1.93573291987423,1.20039618654648,-0.410098969806571,-0.522986556834235,-1.60955582523969,1.87952926905585,-1.06687718921914,-1.98002238883003,-4.07833954501678,-0.263171577634249,1.19910804818628,3.71947861413509,2.61399947610519,-0.721440179480367,-0.2244922390368,0.020201463648519,0.227194634017844,-0.346671833756196,-0.918703488713324,0.84533546398132,-0.177409646546794,0.0017163165075659,0.0224744715867207,1.0,0.03154164162952476,3.0,0
145471.0,2.03855392226391,1.38507601765961,-4.48920101342109,1.84917262344281,2.11089280219123,-1.93573291987423,1.20039618654648,-0.410098969806571,-0.522986556834235,-1.60955582523969,1.87952926905585,-1.06687718921914,-1.98002238883003,-4.07833954501678,-0.263171577634249,1.19910804818628,3.71947861413509,2.61399947610519,-0.721440179480367,-0.2244922390368,0.020201463648519,0.227194634017844,-0.346671833756196,-0.918703488713324,0.84533546398132,-0.177409646546794,0.0017163165075659,0.0224744715867207,1.0,0.03154164162952476,3.0,0
145471.0,2.03855392226391,1.38507601765961,-4.48920101342109,1.84917262344281,2.11089280219123,-1.93573291987423,1.20039618654648,-0.410098969806571,-0.522986556834235,-1.60955582523969,1.87952926905585,-1.06687718921914,-1.98002238883003,-4.07833954501678,-0.263171577634249,1.19910804818628,3.71947861413509,2.61399947610519,-0.721440179480367,-0.2244922390368,0.020201463648519,0.227194634017844,-0.346671833756196,-0.918703488713324,0.84533546398132,-0.177409646546794,0.0017163165075659,0.0224744715867207,1.0,0.03154164162952476,3.0,0
85107.0,-6.21160720117652,-2.95491643225044,0.590416566602295,-1.40786262928042,-0.738333771161656,0.183219910338631,-1.09687851234734,-2.81437072500505,2.64378170254285,-1.18003957430451,0.820329622036133,1.18413717311423,-1.60742548339504,-0.341689522489509,-0.906697756001003,-0.308144826810299,0.485687475183733,-0.0777496785408308,0.604973156955028,-3.70720953049284,2.15824370208955,-0.121776356769594,1.43107878119981,0.336319109930386,1.22531011521338,0.220368503185732,0.895956882413281,0.258095567461126,200.0,0.03153508832007824,3.0,0
50703.0,-3.06248958407876,-2.65591724821335,0.604624477338371,-0.582243321738425,-3.83067594701297,2.64466660712415,3.3669310886358,0.707133447632754,-0.111205610976382,-2.38286851874657,0.775163681766586,0.222179218801192,-1.42128185450706,0.238547151153772,-0.867838317937767,0.0749875253739167,0.433596158548985,-0.362668427327116,-0.647921665442574,2.14835571081247,0.599368981120631,-0.261621005845256,2.54573144786062,-0.370506542834726,0.349488629809682,1.14220224263015,-0.534243600481084,0.0504019367820549,1131.68,0.03153488542283356,2.0,0
48982.0,-1.45046012920754,-5.20303490469682,-1.45619479400336,0.348116304122819,-2.43861467580802,-0.406027038036935,1.59018270031452,-0.565395586877751,-1.21691567310342,0.0568920302061759,1.23408232319185,0.87305591994872,0.482334549566539,0.498347236682218,-0.564237772963643,-1.45462335897252,0.218200394549787,1.20978917750843,-0.597167200948992,2.50306897704971,0.486163437584039,-1.33709184217523,-1.26187764145424,0.683574565449686,-0.235463704108601,1.28658570409673,-0.375516028430269,0.238092834654806,1464.44,0.0315347325525945,2.0,0
159135.0,-1.58498324078322,-2.02836631167489,-2.89571616176089,0.238350373370606,-1.71284176265838,0.722089850977084,5.4691359676589,-0.720213822762875,-0.98660357347794,-2.0442050557218,-0.750091939448349,-0.722734357567612,-0.158708211650905,-0.71964835567209,-0.46342255653211,0.0571739625026606,0.686461696002262,0.367013308576768,-0.588740819982914,2.35975483863096,0.76230497302524,0.279087654555948,2.42071776558046,0.427356085596618,0.647259908408741,0.581062642081015,-0.458771805562205,0.0843378416477161,1151.88,0.03153319236131772,2.0,0
158556.0,-3.65307409401794,2.29762224465429,-2.27178147915437,1.47128941359871,-2.22150422993184,1.43235954515888,-3.97714655221889,-2.94005995943509,-0.779384720261546,-2.14973846275419,-0.0339405216268334,1.4337861542245,-0.626391102727004,1.08951387446893,0.0525290144861404,1.7486933358127,1.29879455547379,1.88228600864428,-0.0991203355448693,0.258224127123664,-2.09077246371763,1.55107535275646,0.386603172314682,0.575161487964209,-2.0383027183096,-0.929825243062487,-0.526419506992592,-0.175057446767654,126.15,0.03153168950168547,4.0,0
141523.0,-6.57857492117291,-4.48057491095334,-0.267657874767775,-0.0972945559585476,2.9128051048414,0.185010343840791,-2.10969104785147,0.393989713870546,0.899698827900769,0.513385241319808,1.05784036782557,0.964522966752396,0.711585072280939,-0.0575926243740975,1.73297472608605,0.385074385602709,-0.0737355102008127,-0.82059308696145,0.110385060756927,-2.44705158338283,-0.400083706566153,0.318312445774629,-3.10324563463849,-0.522988347291948,-0.407241835468868,1.44066700188253,-0.712362519415554,0.453692309387086,4.84,0.031530573276713436,2.0,0
120115.0,-5.0780021041558,-5.13641186469798,2.56171059327348,5.77446598824415,3.57503809232988,2.12822019120828,-3.2898412237685,1.56363339780382,0.21927872917499,1.72612431633193,-0.385680878469403,0.220039471752572,-0.453184831304675,-0.886880928578661,-0.473536260341667,-0.768986371274288,1.04574328580043,0.0700902985039975,1.08079863374864,1.22450673784942,0.277031242112079,0.68015105090782,0.750026977134486,-0.918839799158198,0.38589465158271,0.77237369284739,0.229423981006782,1.17142845211713,291.7,0.03152639540785802,4.0,0
152560.0,-1.54367379115562,-0.284638126853761,-4.8134881264368,-0.308122899420361,-2.633066394052,3.26119223635335,5.25763689174633,0.180916920659228,-0.972524160078496,-1.1838118483766,0.257751193197641,0.0313033477599772,-1.04438530501079,1.82560500964746,-0.160620874432363,-0.954369383636386,0.379725946981655,-0.52666754909466,-0.365756393394397,-0.23033060458277,0.597596942604598,1.95818951403345,0.772071547405593,-0.860096638372989,-1.06098979962891,-0.0485111949438863,0.724599682513578,-0.124229688049898,1140.48,0.03152350555785777,2.0,0
153003.0,-0.405241241802428,-0.400676140696627,-3.07122887371296,-1.79361254659491,-4.12610786525939,2.06163384878381,6.04875566270541,-1.2852782577284,-1.96375137923904,-0.124216199988174,0.82750024849073,-1.33909450101143,-1.2706604133271,0.512214773570936,-1.25246410039811,0.810542359727002,0.068877516773594,-1.01785973546208,0.686602332193367,-0.661280917512803,0.304591042905362,1.64934553023523,-0.111021946841935,0.841846632690156,0.559817177435066,0.195627699001329,0.395627720758619,-0.442714359882821,1129.99,0.03152051174119409,3.0,0
72497.0,-4.9931944759061,-4.42817947513028,-2.1994918805876,2.24763857183856,-2.73455512059265,0.552065179018976,2.93799466911945,0.0034702449457027,-0.507393138461448,-1.18117077739693,-0.769380046021448,-0.264173923298803,-0.662260330340789,1.11775088373039,1.0573149315376,-0.164733934265198,0.842408441528661,-0.463895661933833,0.760170297313715,-0.235806293819334,0.0679254852154684,0.0857654136822364,-0.494593673034996,0.312520546449087,-0.900918615557867,0.560149972109644,1.03922506794429,-1.38400731302987,1208.32,0.03151999081143227,2.0,0
155088.0,-3.24306723518457,2.3888678655792,-1.36529059779269,-0.905586692539423,0.101525276696784,-0.39705877083678,0.643667500479339,-0.687746234401104,1.62318021425816,2.79826292282755,0.229092178962208,0.255091221416978,-0.782812757257998,-0.298948651654244,-0.883219899027322,-0.360455400212247,-0.651722991766962,-0.116343822770539,1.0106164813317,-0.451679660167696,0.190556596077908,-0.125437331888869,0.327569987920433,-0.51497589769689,-1.42728662282692,-0.138038587380813,-2.95459678594246,0.302185229688524,10.12,0.031519876372600265,1.0,0
125005.0,-4.48389447650984,-4.6125035526541,-0.127181529807971,0.243793065047586,7.31810156908208,-2.91419572248333,-1.99950160863907,0.502198790222492,-1.08795749981572,-0.23933286562593,0.803159303606798,0.842406923280388,-0.073407748159411,1.1896651022343,-0.208790070453584,-1.47853875457416,0.365372958146971,-1.06188379861716,-0.404575711455922,1.31092421223747,0.810675473080334,0.831541803643396,0.249928833475326,-1.53246541039537,1.52504954284914,1.14663214847611,-0.266119959263938,0.0887225109721965,19.0,0.03151927899405922,2.0,0
51668.0,-5.53135794600308,-0.80701228369357,0.270890513791478,-1.94331909762541,-0.747343061529794,0.789608958969957,2.24484922384898,-1.17410432796027,3.39656638970707,2.16628778972537,2.26068780517246,0.927611494551188,-0.220678707745325,-1.62703953393501,0.950087118109086,-1.01214019483856,-0.620466728835279,-0.73467271150863,-0.221096317949092,-1.25589412262668,-0.849203956232472,0.630370462467114,-0.785250514920227,-0.165326644304829,0.749110477582441,-0.879356498766902,-1.76705971857143,1.18003000394236,278.3,0.03151630662098579,4.0,0
70044.0,-5.53629149250268,-0.601281987179494,-2.46208416727238,-2.42493970621838,-3.90297974613563,0.883574393049664,-1.43536533533486,2.97729495105422,-0.39926215875946,-2.16939590596184,-0.630986058467692,1.38364934292995,-0.133666190221099,1.98608484614675,1.33036792082558,-2.14828269639392,2.40234149059881,-0.471300017404099,-2.4389916858015,-1.61808818863451,0.0746145925876896,-0.0422718180730895,-0.610077844840212,-0.532050633593535,-0.689205492118135,-0.204786546526256,-1.00150954600235,-0.613349903083999,222.53,0.03151461373072822,5.0,0
43815.0,-6.24668682080031,0.634963236162921,-2.06224800645574,-0.164950663483928,-3.14201044377332,-0.0303711233970871,-0.866090208851741,1.56765137918482,-0.573582334201126,1.55118401102052,-0.167377791976667,0.593469957845363,0.0585801325706679,0.993935948585833,-0.0531689260480473,0.28429384777663,-0.387252605199239,2.28021589830603,-1.41719315266264,-2.94736375107721,-0.384987456467761,0.230521587280694,0.708477005796323,-0.0137153685397546,-0.381746795016321,-0.697801798683059,-2.16404945067898,0.521463358684679,188.0,0.031512048187795155,1.0,0
161685.0,-5.64385941437523,-5.09204415143539,-1.18593638649094,-0.742825673319909,3.33439352060891,-2.77079147857486,-0.242445957200249,-0.121380098532454,-0.0410400378353682,-1.45442875105515,-1.59785010623651,0.598625415657176,1.28250698668305,0.613874813765327,0.34149588664744,0.291172016163222,-0.574725331832484,-0.359899453933633,0.255366619687519,-0.188497243582929,-0.0193446003779792,-0.474551234941768,-2.24649044705908,-0.728546659744188,0.741233417421836,0.815528196134961,0.703365147522167,-1.5235923493097,313.28,0.031501404982934834,2.0,0
23050.0,-3.09064429609575,3.03003446091657,-5.04651110557106,2.04766072441969,-1.34338974894725,-1.83738049823596,-0.984409230447973,2.23646917788149,1.14098028341589,-1.41288632023392,0.257389640577784,-3.00451668244858,0.657474081747029,-0.283556526689519,0.470164720283135,1.77564239234231,4.39994801364425,2.25521294542132,-0.626820071637684,-0.0723129909754745,-0.2873954782927,-0.851805777145649,-0.0576514320635086,-0.531435835767841,-0.166944055824789,-0.390356756925224,0.0981682227341504,-0.227607761955932,89.99,0.031501093729518766,4.0,0
136052.0,-0.534290145382433,0.772648936604488,0.275642750268808,0.466087607668793,-1.44693290869351,1.14861451683795,-2.04037346788825,-5.41281108145235,0.0218460221950885,-1.65801703751043,-1.13073584289049,0.853350073096279,-0.119304693448851,0.65873465734756,0.676314018109692,-1.39298399085138,1.41338848055896,-0.0869191404440113,3.00313661873784,1.59343651222965,-2.53833186016042,1.14327305566797,-0.474274681478851,0.0457945566624437,1.32840503553041,1.49414758861014,0.0630417669628289,0.173301639668126,160.08,0.03149888266822655,2.0,0
153084.0,-0.457470060662653,1.93777100432104,-1.04818919228465,3.35981082187655,2.48581981393605,5.61045389853943,-1.38595844289204,-2.97750340551592,-1.94080229440234,1.88952414989241,-0.114339059576697,-0.254484554349432,-0.169986110027313,0.94312414356535,1.19238761659164,-0.122878304292302,0.369964830242404,-0.480437787938637,0.900994034458548,-0.632732189922152,3.51530774917636,-2.26037179511914,0.304249270624343,0.603334052248915,0.549682365586996,0.24378886026285,0.397507540148744,0.251914127723974,56.69,0.031497174245305654,3.0,0
118524.0,-0.40472532079875,-5.66488363101478,-4.30510127890053,-0.641238116652457,-1.37318901726504,-0.441574427865213,1.80366309272568,-0.80863974889334,-2.41481793172772,1.25879537356491,0.296957801308557,-0.777029871954437,-0.2872871470202,0.920285766309018,-1.06111498738531,-0.89020487406363,0.484258978269624,0.61773384322985,-0.0274475142509682,2.48339653418596,1.00854806979733,0.0598163363568132,-1.44184614567646,0.464392857227075,0.135537900317197,0.119014077215467,-0.357890256846115,0.156190211875807,1464.75,0.03149698817704515,3.0,0
114384.0,-5.64093454694907,5.52756329322607,-3.40904045902366,-1.40044951550425,-1.32915087429971,-1.62706317948635,-0.200606396377478,1.32435573009264,3.08881611050844,5.23297275737576,-0.64038879240934,1.44922763072412,1.70805499097321,-0.342371483179055,0.526730937504282,-0.669541866924322,-0.17166434937027,-0.321206023810622,-0.634922980008438,2.26104916318641,-0.157873296572138,1.13550780471021,0.226933068515944,-0.0175613554805006,0.234952744142791,-0.264899569538267,0.935724395973448,-0.0157731238574119,1.79,0.03149672079511799,2.0,0
64022.0,-3.04273332095478,-0.0959732344336668,1.65498747354626,-3.1964829152142,-0.253012531110988,0.621260770502906,2.3604664079129,-1.52958206247966,3.03603171520007,1.55815166703037,2.41127399087912,-0.0644671560849568,-1.29691368005565,-1.57727243870487,1.59765710043262,-0.829598966510438,-1.08232471665853,-0.392875333372637,-0.638132569796941,-0.369361201931061,-0.398805186819256,0.923071601633457,-0.351915950790054,-0.248544761759541,0.319969356854278,-0.329902450429786,-2.28493325135028,-0.952946620249852,193.5,0.031485803804911124,4.0,0
161962.0,-0.419758510327349,0.957392079794069,0.207797103631786,-1.16462647395597,1.71454345764309,-0.432164453809539,2.0321821712875,-1.69083642761668,1.27713206897916,1.45411814058913,-1.13209680387454,-0.363466216309122,0.978580659190151,-1.33402670386281,0.537960831091837,-0.458685437085389,-1.67645868431423,0.121420981106352,-0.0218242814269886,0.170231895657026,0.10461415699318,1.10620276092427,-0.613296099541437,-0.949545193296319,-0.0923386966312786,-0.420793787085411,-2.33465019353208,-1.54621630063106,1.0,0.031483374857491794,1.0,0
153731.0,-3.81669281191022,-5.73198758616957,0.271720932266099,1.40573161653619,4.43345466523187,-3.13348398762166,-2.55297165256181,0.611716968730102,0.834878116289399,0.0586991643233172,-0.237346319024215,0.0943907277172057,-1.46307704197395,0.684991061941282,-0.522664235495315,0.891809126783381,-1.36956851659566,1.4196579241342,-1.28419553794056,1.45961530450114,1.06269997558169,1.10063925987299,1.78242987271634,-0.515561250594242,-1.64491987563158,-1.00604043891929,0.137684249004464,0.482801758151647,252.0,0.03148326808953513,4.0,0
52680.0,-3.53571049948206,-2.50546629958657,0.612268989947142,1.6358507283579,-1.82182231654649,1.92846748744379,2.87339551586009,0.603714905605899,-0.560164772950633,-1.65816818654407,-3.05138158560611,-1.15151939926729,-1.02043634635869,-0.099046994393774,-1.76495706628999,1.66874230849238,-1.11512463170559,0.582308359409489,-1.8299257666779,1.94959548598916,0.431893217468476,-0.919922518932269,1.86359319581512,-1.18194417278314,1.01316705549622,-0.28202000288608,-0.423274905936281,-0.0949198070317464,964.74,0.03148143533591688,5.0,0
49643.0,-1.98423104067952,-5.43113249483419,-0.599761440359936,1.90375793785154,-2.27719776705601,1.55358545145353,1.17697191314141,0.137984386608995,0.724895378492751,-0.951829926130223,1.18106610435791,1.08887535384687,-0.639084569288099,0.236468944289579,-0.302551649345741,-0.263651660231113,0.464472061757836,-0.515369186769621,-0.694438308512834,2.99085108490649,0.838349220064813,-0.898475781668432,-1.27069152372668,-0.184933764982917,-0.531999972697816,0.28589497094442,-0.265680643124892,0.277993041218589,1579.94,0.031480658002375074,2.0,0
132335.0,-1.14164049503647,2.4780391388984,-1.48544254961561,3.19482472265961,3.18992246555411,5.33516455565385,-0.897042977560594,-2.95585535632375,-1.97952491068421,2.09971295444142,-0.529253905542041,-0.402478862562685,-0.363974136642777,0.820138904664826,0.149910711287356,-0.862463508785941,0.687443842522529,-0.351053513594134,1.19797440823176,-0.50269115433305,3.87184837996368,-0.966190200472564,0.456786016281936,0.641894733969161,-0.377436682214198,0.443084269366466,0.650268450817024,0.300944923624698,3.8,0.03147871616881891,3.0,0
