Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_hbos,anomaly_vote_count,GERCEK_ETIKET_Class
163345.0,-7.67516650741489,-7.5921408668462,-1.36848020518792,2.22422140566555,3.46494818440707,2.52155048413316,-3.62529702267433,1.81790366346536,0.427921793207338,-0.117842956784755,-0.117423984427398,0.60069459005427,0.972358130396575,0.611003386978122,3.36368456505451,0.402035179281341,0.583104547168656,0.614764178132713,2.24875416064556,-0.287255524227473,0.0975741080123658,-0.211422556870356,-3.88750737324331,1.18294825216295,-0.943493077423813,1.06924500779613,0.602823867273527,-1.78277726064393,45.0,0.3491617125458297,5.0,0
163345.0,-7.67516650741489,-7.5921408668462,-1.36848020518792,2.22422140566555,3.46494818440707,2.52155048413316,-3.62529702267433,1.81790366346536,0.427921793207338,-0.117842956784755,-0.117423984427398,0.60069459005427,0.972358130396575,0.611003386978122,3.36368456505451,0.402035179281341,0.583104547168656,0.614764178132713,2.24875416064556,-0.287255524227473,0.0975741080123658,-0.211422556870356,-3.88750737324331,1.18294825216295,-0.943493077423813,1.06924500779613,0.602823867273527,-1.78277726064393,45.0,0.3491617125458297,5.0,0
163345.0,-7.67516650741489,-7.5921408668462,-1.36848020518792,2.22422140566555,3.46494818440707,2.52155048413316,-3.62529702267433,1.81790366346536,0.427921793207338,-0.117842956784755,-0.117423984427398,0.60069459005427,0.972358130396575,0.611003386978122,3.36368456505451,0.402035179281341,0.583104547168656,0.614764178132713,2.24875416064556,-0.287255524227473,0.0975741080123658,-0.211422556870356,-3.88750737324331,1.18294825216295,-0.943493077423813,1.06924500779613,0.602823867273527,-1.78277726064393,45.0,0.3491617125458297,5.0,0
145434.0,-1.83358310777245,1.09139540919829,3.08767722396526,-1.25639202810077,1.10853737898411,0.570626978983787,2.6137374536668,-3.71658890113235,4.82605717235103,5.38728260374708,0.545358526803638,-0.714952211519955,0.916827376751553,-4.69298936049715,1.40021769448486,-1.33961057576195,-2.42785395313447,-0.013784456065656,-0.0963335752636566,0.926226471942726,-0.147733344667604,1.84322341660889,-0.538265120818191,-0.0583025917710921,-1.72666155233138,-1.15865268130375,-6.13078211704111,-4.33868863645595,7.76,0.3491378655981827,5.0,0
110833.0,1.82954329733227,0.380659469811643,0.716901152433565,4.21139674291902,-0.222666881562513,0.779010478435769,-0.698216427061015,0.144608329418507,1.17544249147524,0.80715052384983,-0.209186853719135,-1.79300918480621,2.54116426946868,0.677699748681692,-2.43113361849147,0.696145350599574,0.22301821427888,-0.467050692276699,-1.58819001144496,-0.271925752634054,-0.366209391354691,-0.583911788285477,0.476448696622055,1.04420910123078,-0.492829018124884,-0.403670975588889,0.0073259400728988,-0.0193919437184443,1.51,0.3491145013547441,1.0,0
39080.0,-6.57877053688888,-13.4741113291283,-3.17163855942409,2.73826741127757,-5.53888835954283,1.27676659975621,4.28065993115837,-0.724425275008148,1.8744433945571,-2.93654902604234,0.803894245629254,1.37347430609299,-0.720910712966565,0.643535161996374,-0.290418454077389,-0.303037515969128,0.356986113585109,1.32987820167748,-0.0830757260835518,7.92542037303077,2.39605808620876,-1.78945910268861,-3.58560687948529,0.764307256467404,-0.950762797288758,-1.05639671592026,-0.647525472410483,0.72035508013675,4000.0,0.3491047066309061,5.0,0
105650.0,-0.298129755864554,1.50689487232355,-0.49652038809105,1.13176983092136,0.748697225319552,-0.461612262840365,0.805503730331267,-0.0489738099114161,-0.0439277769751624,-0.350177982232335,1.60002784637927,-1.4519253399985,2.52994762257446,2.46636450721304,-0.517419150346254,-1.68713923316931,1.35655872286583,0.725696826096104,3.11099320538327,0.0711121412157195,0.175656618010042,0.913302309658783,-0.329244345219433,-0.285995468307921,0.125685183674579,0.291207862038348,-0.0922455034850245,0.0650622181084148,10.87,0.3491006126512408,1.0,0
23373.0,-6.03749184955507,5.27242965253628,0.0519711458330221,1.81437317145476,-0.69005823490748,1.73970653924653,-2.18528741770858,-7.41777431406945,2.97925411167941,5.58485925528736,2.23871319223864,-2.06107618591927,0.884731197243926,0.980040188408071,0.178391221207564,0.128841468987519,0.536126371075792,0.626947457287893,0.454916409974854,1.69683274967655,2.26054325091498,-2.35454577878872,0.944978694198988,-0.287210180443759,0.716153564816278,-0.0202119014676062,1.64709423190811,1.03787542298199,14.34,0.34909133882449095,5.0,0
60291.0,-8.44563886896717,3.8598806526071,-0.948438056209496,-1.34576334985388,-1.37825759298232,-0.279285910680666,1.27591613004381,-0.442681251562266,6.39648800466648,8.51720471363695,0.455263376316362,0.780005008932565,0.474920348570093,-3.64230058963905,-0.615509332045445,-1.4686606428702,-0.384186885520006,-1.83541529322285,-1.21598610146592,2.14628646886815,-1.55765158593617,0.132119067276246,-0.0101541077945051,0.432506826572185,1.12306860992582,0.140267642884522,-0.340527414482777,-0.393721541349335,52.92,0.34907760661820375,5.0,0
57031.0,-7.70525963769794,3.36998798288212,-0.606887519775644,-1.48939926646269,-0.881756480970462,-0.385142717608624,1.47733548194568,-0.850730710070065,6.52422804353157,8.41703601321524,0.558032092621712,0.669632951458199,0.381408167878976,-3.93135186857386,-0.801722640484652,-1.41481840592973,-0.685289143023004,-1.91702658155072,-1.59120583159291,2.10354275979077,-1.5708038808526,0.0957581969497547,0.0083191798211459,0.422493717577218,1.13996099006551,0.0766917590206324,-0.418331364180608,-0.465558926004771,30.32,0.34907760661820375,5.0,0
51008.0,-2.29230648965167,-0.627796770736836,-4.27565684739274,3.31412161235837,-8.89203713449713,6.02232038869442,10.2005059767334,-1.02151280061976,-2.702866426938,-1.26548831822532,-1.67429093654716,-0.592893209641041,2.22099945620191,0.62789159195788,0.956552763890559,1.10701076067571,-0.565010123201678,0.569065836741951,1.03626836859213,0.429002341600755,0.0870498117152176,0.509619922802072,1.74988266465103,-0.906530529111314,-0.426127346554051,0.193354744303974,0.791046812244957,-0.450383765004028,2349.0,0.34903563177891317,5.0,0
4498.0,-5.63108142157651,2.31331694928055,-3.58336920690467,-0.736377533338181,0.042986847962541,3.24569712891975,-1.81042441399867,2.33395391307186,1.1822356356701,0.218380822900934,0.0557474783194341,-1.70103652947798,2.05459897047141,3.10535453516329,0.196096359379384,1.10617942019504,0.806279428919295,0.479939583559788,0.0451220592612835,-0.324947469959896,0.379825426258685,-1.33412692179107,-0.0109292800429078,0.962574270011824,0.125994019916759,0.0148613999330739,-0.766324344849591,-0.515027716092168,38.43,0.3489340926796707,3.0,0
142143.0,-9.63327282063221,4.06668941371717,-6.79349785236795,-2.30708527185855,-0.749098264457544,3.13930702048714,-0.392311951143688,2.91671971850121,4.37763821554694,6.84687313297191,-0.0811849734804091,0.966592980194643,0.175188196910393,-0.313240499930261,0.599003617275682,0.0760316806742101,-0.143762296117584,-1.21013552443345,-0.930132361387691,2.00275782903016,-1.41863884385851,-1.29840331951255,-0.590612193228187,0.703041050028673,0.619524742350273,-0.0413996390998392,-0.412267986038409,-0.260220633720429,89.99,0.34888738401235475,5.0,0
24436.0,-1.29951901048182,0.481804165605605,3.38095638249633,2.64848489319648,-0.178719239157766,1.58012903807932,-1.00885416130021,-1.72970986576498,1.91640091632577,0.372466763078124,-0.638778951317066,-2.17618054988537,2.44923520397631,-0.357903724930688,-1.90468167997313,-0.791036311992124,1.35874608878819,0.0307474846465907,1.76056064181169,-0.226578594697631,1.10459057038487,-0.474271408718629,-0.330760374362599,-0.0500275903547082,-0.0293709066684706,1.26524096661075,-0.209883695771879,-0.340809921884292,34.32,0.34882823213390624,3.0,0
11846.0,-1.35736572473659,-0.359076643652478,3.92027489844309,3.70384781005942,-0.183711731045141,1.66679938221357,-1.41896918696356,0.776787784812835,1.21081242627928,-0.0923857067280615,1.48235290706739,-1.32926382829559,1.94281144082329,0.350491925372789,-2.32886065769532,-0.857315405023101,1.57337863797052,0.535066944729255,0.951631771286957,0.436090489482403,0.17763204787889,0.926786630644037,-0.0363314284849826,0.24018927959616,0.0909456208467392,0.493068729066336,0.120965251020171,0.107895385529946,56.67,0.348828021613405,1.0,0
22536.0,1.01974781226342,-0.425486955185876,1.06811447100466,-0.658466752607902,-0.439195068765414,1.0905448013747,-0.937756175467332,0.42658345653183,2.9706362300624,-1.66556405843973,1.86565096504267,-0.951929504635729,2.09262644864897,1.30419276309106,1.53322323284572,-1.86075796573995,1.87456696334192,-1.66377538975102,-1.32869348783148,-0.254253899476496,-0.0080404956547226,0.629290384355453,0.126844523024477,-0.655627868346448,0.135966247011212,-0.620042650287312,0.140791338656826,0.0206604334778073,11.85,0.3488061348771503,1.0,0
20852.0,1.01984885578317,-0.415504439398348,1.07097947207016,-0.659805729060813,-0.426897685152799,1.0938231774005,-0.928407562504188,0.418755200000316,2.9497722350308,-1.66961117184903,1.88914976320957,-0.878645667562189,2.23041986061138,1.27677016539527,1.51810493324907,-1.8672215747597,1.86669284261914,-1.68068098566144,-1.32962381232629,-0.24542540453604,-0.006456205606435,0.640575349945527,0.125190595078725,-0.651855204134876,0.140628561770436,-0.62050440578518,0.141692127803361,0.0209563693924174,11.85,0.3488061348771503,1.0,0
19059.0,1.04306334936126,-0.396202628644916,0.942614347321341,-0.740053160435611,-0.23368287802243,1.28939749562153,-0.909133830451061,0.417651801878312,2.91355492000707,-1.68048905176677,1.66383338600107,-0.780511262077999,2.67403058001574,1.18030256395214,1.49950117541566,-1.79039070334752,1.72622506773998,-1.6218714855923,-1.20950599794626,-0.210105200994874,-0.0234209108544678,0.612268366679377,0.0802978805748629,-0.967398070227466,0.197165637744228,-0.601607009854056,0.143792500831915,0.018484375904337,11.85,0.3488061348771503,1.0,0
12151.0,-3.83674247165644,-2.77915511843724,0.33590090950468,0.056433551814402,-2.2982576949578,0.924037498074058,3.29378115789556,-0.966368182003101,1.45616315574463,-1.4627710328085,1.94416148014085,-1.89099806531801,1.49118835336685,1.05695039606529,-1.91310028875501,0.61023672863661,0.197409730242847,0.0451377347909283,0.0667313768552377,-1.77882169544023,-0.799952930345716,-0.222636674522658,-1.07487242683481,0.574391238988184,0.315264700024294,1.01476243110477,1.08048861048317,-0.648154709533274,1140.0,0.34875083632515147,5.0,0
126415.0,-7.37952494956332,-2.94045386972831,-1.1652352237349,4.18799831479558,-1.83401838524797,3.31390459029004,3.5603403166429,-0.0936425760587825,1.13745905231955,2.97194088424575,-0.612779020106513,-0.294866672411201,-0.0281307908362358,-1.45072690931922,-0.309948954907922,0.230797977746047,0.135533975018469,-2.2665829576947,-1.59567114375293,-2.34105813546213,-1.80331792653247,-0.350413219966426,1.64010105599662,-1.03956689142094,0.502550257214642,-0.145091501550692,-0.293737900327299,4.81188893691142,682.72,0.3487253636074754,5.0,0
406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,0.3487142273492019,6.0,1
44697.0,-7.99093764922894,-11.6151618434636,1.58449762708386,0.340456682668179,10.2207091142205,-6.04347694243139,-7.01023057982279,1.26375868702662,2.49674076795262,-0.722262906887946,0.0142900217721655,0.775627186844273,-1.47087950356689,0.563824470407986,2.06271463490729,-2.03686861539092,1.13344410669313,-1.45803230366441,-1.19426563389416,2.67652824924284,1.10731534057288,0.294698502990167,2.28074218788216,-0.996479900283536,-0.447207453304618,-0.171911536166101,-0.329719286808407,0.167261276007068,80.0,0.34870288489215273,5.0,0
96414.0,1.08166192428807,-1.97496765039695,-1.03155349666172,-0.0817152860518416,-0.294062053949303,1.43520312447438,-0.483893871532772,0.262628003746532,2.11578455571964,-0.567910614215755,2.04804216278543,-1.33375997844797,2.26476699695121,1.57786909235445,0.312179593721819,0.0871429428724021,0.505435082289686,-0.415145140544735,-1.06547910376773,0.645243104440207,0.359579800797847,0.531909412320988,-0.158938195820747,-1.57206993682819,-0.814554513293626,1.29767331900014,-0.143588109055938,-0.0157117014011082,439.2,0.3486642013040926,1.0,0
171984.0,-11.3202675772812,9.64568363315544,-9.37302009767787,-2.05119646276571,-5.02071873410306,-2.52526466628189,-4.53322197764318,6.86327048973753,1.89177281544182,4.26964801444343,-1.46720429596014,2.54059657397521,-0.750443856811001,4.38039090506689,-0.899183896369846,1.00889857910515,1.83115463177887,0.488285119336332,-0.647456508584903,1.44957363203106,0.198191383028457,0.145579065432266,0.946866752167151,-0.503929446925254,1.36135501442175,0.243433840808581,0.968210595290347,0.82390804735428,3.7,0.3486414807171889,5.0,0
89775.0,-6.42952234522964,5.66942483109844,-5.83466112858477,-0.891852463763559,-2.96654262690978,-1.10557739293801,-3.08528993189448,4.84507256993203,0.104763759312686,0.54545624398561,-0.53779385451189,2.52372429502045,0.974824144059481,1.73841637468033,-1.18494245325129,1.71248450457045,1.73891813134654,0.555260720268652,-0.257789319969348,0.378482037957079,-0.210105954206042,-1.16133170491242,0.656537297463305,0.210108996053242,0.452915541405013,0.186228935128442,0.121904787073831,0.0749187353555154,15.95,0.3486159405560436,4.0,0
10985.0,1.28023779848197,-0.227658410245084,0.125395016469024,-0.170240602112954,-0.0247388037042098,0.469634058061097,-0.600713583281457,0.0954910795286141,1.71443137547191,-0.335877222559815,0.657429076939419,-2.67638883629138,1.20699798831812,1.7333307994245,0.0974243657224582,1.22863860686175,-0.538163080191814,1.31837661712502,0.535749492935248,-0.0182763689070131,-0.123776271855047,-0.21532382319319,-0.251740951665602,-1.39037577677327,0.371936883987111,1.1206442197866,-0.105181457662718,-0.0194930373725741,39.0,0.34861006131626615,1.0,0
160564.0,-8.16042438208857,6.7597879236665,-5.35992733869804,-1.88124639222914,-0.744815592544363,-0.185813925718047,-0.78890489193791,2.21753012109918,3.01754182894502,5.07346959022575,-0.404818173661325,0.548625267754597,-0.608854122927367,-0.64046400748036,0.48295008706317,-1.1145308363992,2.30198532826784,-1.63386391680207,-1.83607068814664,1.54675954334797,0.0001470237913391,0.252634738582275,0.330013062794288,-0.404050498155273,1.06514902014265,0.670036325318505,-0.363187996400894,0.760268998446449,7.75,0.34860350826013553,5.0,0
167619.0,-1.77487865466821,-0.0303333026463473,2.35493282260879,-1.27616124351326,-1.87765486470814,0.246028526876627,-1.02021852495003,0.501793647741473,1.16203640496445,0.462661914239437,-1.7268182474743,0.744775486646412,0.788908037942076,-1.87754611903761,-2.42047144867945,-1.63599079685905,0.221777859273059,1.04356256544082,-1.40534836108541,-0.37160900820097,-0.318156647153729,0.350150674202847,-0.268839089498824,0.536407862867403,-0.359372963475781,0.580167797279198,0.175857329786471,-0.0079215908729135,40.0,0.3485966166386949,1.0,0
22706.0,0.879295396776397,0.0019729341996898,-0.0945100989093184,1.26444924540413,0.544228881973846,0.70594100184762,0.168938040369054,0.19376419693751,1.15958066920804,-0.522916424114399,1.60648522252251,-2.52508063743569,0.167829640114375,2.43027583148102,1.17104578304985,-1.53102170462536,1.82253096400919,-1.96132427555853,-2.15237867036055,-0.232132168666438,0.037570086363539,0.273465402206744,-0.036150782202248,-0.708290217781282,0.389359950020095,-0.232611175454059,0.0097435251441954,0.0073202784296554,99.99,0.34859081348677146,1.0,0
22611.0,0.879295396776397,0.0019729341996898,-0.0945100989093184,1.26444924540413,0.544228881973846,0.70594100184762,0.168938040369054,0.19376419693751,1.15958066920804,-0.522916424114399,1.60648522252251,-2.52508063743569,0.167829640114375,2.43027583148102,1.17104578304985,-1.53102170462536,1.82253096400919,-1.96132427555853,-2.15237867036055,-0.232132168666438,0.037570086363539,0.273465402206744,-0.036150782202248,-0.708290217781282,0.389359950020095,-0.232611175454059,0.0097435251441954,0.0073202784296554,99.99,0.34859081348677146,1.0,0
23040.0,0.879295396776397,0.0019729341996898,-0.0945100989093184,1.26444924540413,0.544228881973846,0.70594100184762,0.168938040369054,0.19376419693751,1.15958066920804,-0.522916424114399,1.60648522252251,-2.52508063743569,0.167829640114375,2.43027583148102,1.17104578304985,-1.53102170462536,1.82253096400919,-1.96132427555853,-2.15237867036055,-0.232132168666438,0.037570086363539,0.273465402206744,-0.036150782202248,-0.708290217781282,0.389359950020095,-0.232611175454059,0.0097435251441954,0.0073202784296554,99.99,0.34859081348677146,1.0,0
