Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_lightgbm,anomaly_vote_count,GERCEK_ETIKET_Class
69358.0,-4.70478766979196,-0.143967651349443,1.5748798068903,0.31498837484065,-0.880536248138917,0.924925789891722,-2.12259304933032,-3.57170681519446,2.44991118328192,0.629052674829908,-0.704407154591676,1.53167801162889,0.727152985942932,-1.67933145059514,-1.34756200238416,-0.716917413202568,1.04038709368239,-1.11814122400013,0.473992035065462,-2.49914120510994,3.05896242215797,-0.43193525854523,1.82026094248244,0.511940609290193,0.40326967214244,1.23614140731025,0.931373343985846,-0.45359708178789,9.65,0.9999999991195667,6.0,0
53727.0,-1.64927881611351,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.889939993137591,-2.35525367110661,0.85465864123984,-1.28124261677782,-2.70501138232752,1.17447506014201,-4.38191956749248,-1.22666589816604,-2.95382425341893,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.731907051356776,0.333045475501739,0.392505235969248,-0.274197297543759,0.802348667525187,0.390808552793314,0.11214553148245,112.45,0.9999999988343644,8.0,1
108540.0,-1.2613121659024,0.166211843650449,2.56616596493757,0.818489246174422,-1.16581526724681,0.947783843196585,-1.09516108113102,0.830050510842978,0.774565210544317,-0.390293005462781,-0.687151570070778,-2.37039047623636,1.82750417108338,0.740309237842901,-1.5288915218907,-2.14459374165526,1.55818678768355,1.74815646946142,-0.231934891581476,-0.212306577354239,-0.48194577592371,-0.526650363337143,-0.0510293723192282,0.979353343030797,0.35953025541556,-0.444751662374391,0.272102436739091,0.0544857756627236,50.0,0.9999999985593022,1.0,0
130989.0,1.96728668780282,0.604310368592903,-0.773084392693687,3.2508779988367,0.951547138586056,0.768408632042446,0.0412264746519127,0.100222075843289,-1.26714582963672,1.61377720402737,-0.34607106205058,0.388130698564785,0.872896001750241,0.315196026023069,-0.765318085998781,1.8646036842524,-1.80563448623397,0.118853699574862,-0.691552683407121,-0.189855824463432,-0.471267482201866,-1.48128577501503,0.378565886375056,-1.50707101968812,-0.479159826389384,-0.570830633363937,-0.025219207249341,-0.0524342164839938,3.79,0.9999999982275269,1.0,0
156362.0,-4.61210460098165,3.03263762734383,-0.489302516147102,-2.17570899208636,-2.14034691368451,4.65608189895577,-6.76849539675897,-12.9687460125172,1.88474835199813,1.02694322354835,-1.45928402682298,1.33283409555871,-0.117238979904238,-1.00212960057717,-3.18697836453581,1.46809709117508,1.24116877553661,0.160521633443006,1.07818536359651,-2.96006916400188,14.1557004118095,-3.39273798346749,1.92950783748894,-0.544885001554719,0.0412248893008834,0.0623179409676619,0.465147172617059,0.0916237549489537,8.4,0.9999999952669896,6.0,0
161921.0,0.0123715591830713,1.49572199939334,-1.69850081191889,0.250545748851149,2.09666838614839,-1.06017087659651,1.47401207133359,-0.322174361036729,-0.868347341560691,-1.48644227254881,-0.505830783877418,-1.05794375080111,-0.486765363830064,-2.37447732122915,0.314719083791905,-0.0531553732933814,2.41469926518662,0.955461697231806,0.810489031353994,0.102352560673062,0.0238555427266514,0.219826661420593,-0.389940456586197,0.105140315483288,-0.0616763268857487,0.809519912490025,0.127654626003736,0.227782856675716,0.76,0.9999999936116399,1.0,0
26931.0,-22.5616992591298,13.2089042844176,-24.6438187771226,6.23253182330679,-16.905611362323,-4.49743871970001,-16.8101841919321,14.9551067734604,-3.87129682308601,-8.58126551626339,5.25698760960799,-7.39361499215009,0.538800829120431,-7.57755201800709,-0.030725531904052,-6.45478323655342,-12.8456565242928,-4.86591773720169,1.06244185030067,1.62144422472126,1.76598663639159,-1.6355166467436,-0.998316503452087,0.138972227361725,1.55935014018173,-0.22212451669,1.5044246600224,0.445919826109776,99.99,0.9999999930181627,8.0,1
134928.0,1.20493424160812,3.23806951076392,-6.01032440449142,5.7208466769739,1.54839977751795,-2.3210635159891,-0.78188041273237,0.0766192384971476,-2.97624905100078,-4.07025686324581,3.39415208597649,-4.5477421854241,-0.0636341960877915,-10.5164652105548,0.0532673835219021,0.204079529216049,0.462929331041335,0.841169059044758,-2.2213838533863,0.338160708541917,0.0983414697495961,-0.845865919979824,-0.0312277689973994,0.421146410215972,0.388361411769274,0.0560347438871887,0.491827823256628,0.340846685675318,0.0,0.9999999927107344,8.0,1
149556.0,0.256089348449326,1.48809341195188,-1.71558625411529,1.12176374028973,1.82056503893559,-0.415793477972868,1.09589844127364,-0.127856303086093,-1.18030270109199,-0.813626410676241,0.998575936088522,-1.08609080523836,-1.420100258999,-1.88137018048245,0.710704984238675,-0.354240103825706,2.75364975121143,1.92548185628822,2.9663697872824,0.270644564146823,0.0396663477621506,0.274296179965996,-0.424258587197699,-0.0778537252134203,-0.189851730486102,1.09250938108105,0.150780668478852,0.214651354244689,0.76,0.9999999921828647,1.0,0
77031.0,1.14664870104381,1.14194637213967,-1.52712680151024,1.53838317581548,0.900341731786135,-1.17493042802871,0.538143922391141,-0.0623297957779374,-0.586082824958438,-1.39903748062576,2.76806423459505,-0.124773111254821,-1.19063573670151,-2.95975521839871,0.707599632058891,0.922928789168985,2.86133356099044,1.42500788268405,-0.977346475220599,-0.122292081807807,-0.128206076527536,-0.315542550872531,-0.155217129274096,-0.125748357742828,0.69657595225404,-0.291551321060736,0.0469340035660823,0.0834822697282341,1.0,0.9999999920467545,1.0,0
28405.0,-1.28139269825239,-0.686553271700754,1.13249545597127,-3.53646093533146,0.275848596363101,-1.22073081477807,0.778094408366339,0.0520156010228045,1.2703098087748,-2.48127257989879,1.53024141660534,1.70249883095991,-0.333171735110034,0.266407872578806,-0.461684329657049,-0.877752899899917,-0.340798273380217,-0.255835476785446,-0.369734645466304,0.107758875288979,0.122017759904913,0.121201545253834,0.19453631999689,0.201430138014645,0.192546233099019,-1.2498157127515,0.083353716974009,0.130596601998037,117.99,0.9999999908829139,1.0,0
133184.0,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1335.0,0.9999999809715688,9.0,1
40276.0,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1.0,0.9999999761538695,7.0,1
30220.0,-1.97490604247103,-0.9207873993778,1.58716881651107,-2.26824147555127,-1.05648518524437,-0.524925601826464,0.0781030134981099,0.657099686677862,1.29189044875467,-2.42267903828543,-0.833678232063603,-0.108478387319123,-1.42785154864965,0.286256682653916,0.978934938561423,-0.21009087715233,0.112602454585011,0.116607187412419,-0.544328669588464,0.310640662789526,0.398772766561381,0.522476624716966,0.146106328895913,0.0836707425883415,0.515778953799087,0.0031402060616181,-0.124478354031598,-0.101726288071382,210.8,0.9999999738696739,1.0,0
44393.0,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0,0.9999999620119696,8.0,1
138798.0,-0.381150433776515,1.32978958870597,-0.683350099207261,-0.659286943820467,1.9581577648108,-0.167210035007011,1.47066578168895,-0.400161927433283,0.0973429967317976,-0.775876006680033,0.939915980579939,0.228033467534616,0.484193801760096,-3.26782640537311,-1.45511278210487,0.468503080788212,1.1783382958491,1.34458855331147,0.119196436473389,0.44929700725446,-0.0880450369075185,0.517604453305532,-0.511740738830286,-0.0291957411073683,0.0791392481513207,0.608346403207318,0.152861161075358,-0.108909023297639,12.31,0.9999999345258342,1.0,0
166151.0,-1.34015796505608,0.785415340823232,2.56701264488941,1.35350287811943,-0.818079711934266,0.892740670384757,-0.743661752800149,0.862730419219819,0.879474482901836,-0.775686945615397,-1.90577268415187,0.764673947630969,0.385666245246525,-0.958134924485979,-1.41799927986508,-0.841717599582299,0.643999823151657,0.0055826149213117,1.10236327333933,0.0643392979194733,-0.0540996634098053,0.266464265242688,-0.38908829751798,-0.051992992068117,0.567526882431808,-0.326381654616195,0.167954007888552,0.0763322973416444,0.01,0.9999999065412998,1.0,0
149045.0,-0.513677803087508,0.77944158848881,1.15952077890507,0.155013363277332,1.54995315679796,2.73731026364121,0.382960205379727,-0.0730917140165652,0.826359149988604,0.892600273633673,2.41270949563957,0.29933245872317,0.0175807844892673,-1.9699713222561,2.71434739951657,-1.85020328444732,1.80365428052914,-0.68623854499238,1.48379847307306,0.690392549633608,-0.287170873054617,0.218239941640139,-0.0878568441650604,-1.09574235990521,-1.01490687960294,0.143365729329406,-0.424367212526357,-0.594596103648256,9.99,0.9999998139293815,2.0,0
98371.0,-1.7094999506494,0.667534923127962,0.210971112941412,-0.87537962844771,2.63417917417577,-1.25703359839572,0.611351645024855,-2.30514792447219,0.6850836695168,-0.847864350564948,0.200860043970801,-2.31339837091863,2.17902498111442,1.81150261165168,-0.584318995761387,-0.690968877766053,0.348672940952494,-0.16845481329277,0.0116241384908896,-0.705633832301113,1.33074025366211,-0.328930575666576,-0.841068084144152,0.622075107121779,1.26762211375501,0.302352634854564,0.0678205776420272,-0.282282047113538,4.92,0.9999997528940476,1.0,0
105150.0,-0.490530162798842,1.06913845825505,-0.319620479125592,2.100144071769,3.95173009110698,4.0924462543361,0.241291767646257,0.921599342303711,-0.91198131239615,0.565864678628901,0.41082805400916,-3.30564037116672,1.38481980631473,2.02775348231456,-0.763717929855762,0.570634545004745,-0.162890101044025,0.173096414456299,-1.66650451443687,-0.0313930986028125,0.198655325550567,0.556041439607483,-0.185153160515836,0.634595967641671,-0.131445951196966,0.137119897468083,0.109576754378299,0.164032686325355,3.82,0.999999566606848,1.0,0
142280.0,-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,324.59,0.9999995006325297,7.0,1
155965.0,-1.20139778318497,4.86453518123444,-8.32882331553453,7.65239936205533,-0.167445105903909,-2.76769464972835,-3.17642095110716,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.195991826282669,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.192444399731584,-0.698588444235578,0.0250027161193826,0.514967603188505,0.378105295962737,-0.0531327938498238,0.77,0.9999994676144629,8.0,1
166878.0,-0.852166619885014,3.63690634326287,-2.75849666500377,3.27617781402206,3.55284940788519,-1.85611991174756,2.31736566270942,-0.263919296951047,-2.96924289613439,-2.34507754193052,3.1239638714429,-1.23461945674168,-0.12598592602658,-7.73754800894509,-1.31964166839234,3.36772348100496,5.24210266806663,3.38873044786955,-3.23826189440862,0.110391423898045,-0.206769696549142,-0.548317471831784,-0.587916191024244,-0.689512159421663,0.45849630432649,0.0243875375683872,0.254203184195124,0.350210640678194,0.77,0.9999993308691338,7.0,0
28255.0,-0.245473486762352,-0.679685490588075,0.736608098088587,-0.009805252853809,-0.638546475832307,-0.722895082832812,0.318553637147317,-0.139216275747809,-1.60290192623308,0.653951721996034,0.279842726707579,-0.628453017984818,0.17358203708974,0.137007732698873,1.39151494354909,-0.0435801847793921,1.2551819458082,-2.01747833141492,1.9607538003994,0.71974884119258,0.101076625249749,-0.169460025846242,0.943185955462991,0.340041709733856,-1.63130634025777,-0.624040720797924,0.219709531625065,0.278004808893346,181.0,0.9999991479249415,1.0,0
32536.0,-1.26114749232379,-0.58060293472389,1.26268087824115,-3.34954441774661,0.114976626964139,-1.71837611271214,0.931607499204444,-0.152589960562511,1.41034700287478,-2.66945442769943,0.234797256260223,1.46343951143763,0.335477672212285,-0.0381444256319964,0.144364717692649,-1.20007115972693,-0.0072825894325593,-0.937097968950884,-0.787402433910251,0.127134708017705,0.0992921933802473,0.121770206781233,0.239888051047055,0.601294086767306,0.200520805530724,-1.25487555080223,0.091796183034117,0.145483587756762,117.99,0.999998658682283,1.0,0
90303.0,2.01686230102573,2.73424797151532,-4.91656199877298,4.80969999089652,3.32109780911749,-1.60285472421102,1.3472155049634,-0.567008798958249,-0.707695049987173,-2.19254052070948,1.62160313857726,-4.28023306119767,2.27349342917929,-6.44010972189277,-0.643098182211459,3.35876342692384,6.02933914156175,3.50591639849878,-2.5751812462293,-0.0173269738923738,-0.521870850418477,-1.10851652614754,-0.251790770790264,-1.7587749095325,0.527910969593187,0.167977578074266,-0.0063197732728254,0.100822945092682,0.77,0.9999985952071954,7.0,0
97236.0,-0.682638487540938,0.670770871090584,3.82406751676757,4.87491011072804,-0.191522168940677,2.66071933790672,-0.56314462308105,0.147177401482357,1.37341920139159,1.12300614969228,-1.14347032969964,-3.32261954964561,1.36688501087535,-0.28824471970618,-1.60381968634698,-0.513932894272269,1.14317122915901,0.806612153393896,1.48882763625634,0.23848550999402,-0.16235801961377,0.53523063560719,-0.349324406578727,0.555165845036686,0.0619282869181716,0.519098607932538,-0.409478375418471,-0.318804518699435,37.83,0.9999985375346946,2.0,0
93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,0.9999977117050702,8.0,1
91904.0,-0.062926522860934,1.68207027936371,0.158089735342446,3.1002221528374,1.72115945340199,0.434661816675371,1.20261176038881,-0.115972371194788,-0.851380291178985,0.861865872136864,1.21327709116219,-2.2126711113259,1.65807410676861,1.89715033516814,-3.04777875838394,0.189417111213433,0.0246214816116173,0.0870163748622643,-0.956337567225298,-0.242237370075217,0.0757435627487111,0.450522932715456,0.0068234188614666,0.636834689930171,-0.952515277312151,-0.211620951075602,0.0562145565265464,0.252946345209265,3.78,0.9999968236210374,1.0,0
148233.0,-1.74904295144251,-1.51132800939413,-0.85574408686905,0.201535635075951,1.56472006045824,-1.40487794725787,0.0003486697796176,0.440226491863699,-0.0509862809861935,-0.651980054631256,-0.285327383791164,0.968759089457066,0.0861232342598252,0.64486080643303,-1.96405770763468,0.730488552507318,-1.3468540040572,0.950755688399899,-1.73593017237829,0.29987122889997,0.968360123053882,1.92444221984887,0.231919095206985,-0.30468420093567,-1.26954708949108,-0.814385883286368,0.237349566102364,-0.0232382127459683,129.0,0.9999966928982201,1.0,0
79637.0,-3.9906277283407,-3.44131946495563,0.247353845882181,-0.485507002582552,-0.680542940223009,-1.63440337335977,1.30353626991371,0.295475498300383,0.571071377763601,-3.03848986349887,-0.190549871162596,0.403291743744073,-0.177897145913389,-0.741810897936878,0.689670786118329,0.0206561397626951,0.950833700345874,0.910094949304589,-0.367049576480456,1.96805602777178,0.659524875215098,-0.140620114924666,1.1730727753267,0.563187443896229,0.903370152857784,-0.778154372839718,-0.204982036060632,-0.317667888620446,659.96,0.9999965532041621,1.0,0
