Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_deep_svdd,anomaly_vote_count
145552.0,-2.36103713794129,-0.182989272177486,0.446982070762593,0.0432959988711693,-2.065027134983,1.1591582509959,-1.06880509418281,-2.90474757680945,-0.374842758429849,0.220039086875014,-1.44065586168077,0.813527883910779,1.86669614681709,-0.484857764160759,0.132483039941045,-0.508631458964577,-0.422727796394991,1.91997840317323,-1.83766845495938,-2.04717397176206,2.86793572848788,-0.270049128567501,-0.323683407507241,-0.0419337729758922,-1.33378776637585,-0.70755908192598,1.08622303260033,-0.352654579314826,314.0,0,0.007132129278689206,7
131408.0,-2.28390208860496,1.85900205342388,-2.57163008374111,-3.4902121131062,1.31785596695843,5.34261227297112,-3.98056577096289,-8.47733827548385,0.328610599526749,-0.0088111455631023,0.0687619200593071,-0.148476851276107,-0.515184260166669,-1.59991677927799,-0.498960154336809,2.22705672246073,1.44576124233283,-0.552456548668394,-1.69526573819368,-2.06134956528246,9.39819537198795,-2.53786400705912,0.89526446449489,0.443767663323317,0.558777424282789,-0.209050580860996,0.706585883838637,0.385479619618921,69.0,0,0.007123622757447575,8
58105.0,-5.1828095982984,-4.83072898242098,1.35210685995114,-2.13507402184768,1.80230947874939,-0.894484341002478,-0.809109320071599,-1.42848224510663,0.934939929920455,0.091933909774688,1.63044704258246,1.25559890578315,0.482212250105317,-0.886860250749107,0.14047267244814,-1.80465194495015,-0.420308102217329,0.785813923748444,-1.83863731552883,-2.82945699594918,-0.151451204823408,0.0631916050429466,-1.46386539343121,-0.0745412932483113,0.479735565571406,-0.713935430402617,0.0863331806732378,0.468441221880129,402.8,0,0.007120309434635431,9
141677.0,-1.98276487257587,1.06064901259101,0.739217304260094,-2.42754226965798,-0.547349093110241,0.987559078168568,-1.68154911747643,-4.71782026248456,-0.211427172819128,0.21715821696151,-1.10241160194342,0.190844467292561,1.36013645684318,-0.970429723723172,-0.822388394801668,1.3312149063944,0.126509912310293,-0.998992244404625,-0.338501689825361,-1.10766676635519,5.04871259641483,0.0552421597658766,0.526731088422777,0.610518482018469,0.0132536435077398,-0.0997813231572958,0.343886641920173,0.154668119110153,23.87,0,0.007113716418270845,6
159823.0,-5.12508748205852,4.51601464498371,-1.94855328700437,1.07404218221348,-2.11815342921971,3.35813242411625,-7.79573629843923,-14.7052133031565,-0.784357451465569,-2.00016250952045,-1.55592665491059,2.36518955295289,0.370445224086786,2.28951308024793,1.1536369017225,0.0873578278549973,1.44115168252545,0.913946177280289,1.4364086572385,4.21114600649356,-7.21401864418757,3.67977513703623,1.25168968652388,0.636280307019746,-0.704881806012084,0.0969503696705364,-0.16465379631341,0.650838361515283,15.25,0,0.007093396778827378,8
69358.0,-4.70478766979196,-0.143967651349443,1.5748798068903,0.31498837484065,-0.880536248138917,0.924925789891722,-2.12259304933032,-3.57170681519446,2.44991118328192,0.629052674829908,-0.704407154591676,1.53167801162889,0.727152985942932,-1.67933145059514,-1.34756200238416,-0.716917413202568,1.04038709368239,-1.11814122400013,0.473992035065462,-2.49914120510994,3.05896242215797,-0.43193525854523,1.82026094248244,0.511940609290193,0.40326967214244,1.23614140731025,0.931373343985846,-0.45359708178789,9.65,0,0.007087700822965344,9
85107.0,-6.21160720117652,-2.95491643225044,0.590416566602295,-1.40786262928042,-0.738333771161656,0.183219910338631,-1.09687851234734,-2.81437072500505,2.64378170254285,-1.18003957430451,0.820329622036133,1.18413717311423,-1.60742548339504,-0.341689522489509,-0.906697756001003,-0.308144826810299,0.485687475183733,-0.0777496785408308,0.604973156955028,-3.70720953049284,2.15824370208955,-0.121776356769594,1.43107878119981,0.336319109930386,1.22531011521338,0.220368503185732,0.895956882413281,0.258095567461126,200.0,0,0.0070786949072171364,9
57812.0,-8.6118177155976,-8.3724386649565,2.06246660467338,5.48163957536149,3.68952629099225,-0.942460345033029,-0.732749484903546,-0.656304870749595,1.24751763047504,1.99382528315134,0.357098661935905,0.0890489286249904,-0.37528113102471,-1.83813092644648,-1.02459256855251,0.0651585712987962,-0.120495578906528,0.0623548299615252,3.36191151960469,-5.68047840416122,-2.44671563130414,0.912629413754415,6.00872417310141,0.113659451048929,1.95782088130966,0.645396298074094,2.17575166658878,-1.83196375221115,41.71,0,0.007057576572855746,8
87686.0,-3.95911661792767,2.56523120188954,0.0362084595847527,-3.31345353643639,-0.838189290881709,-0.245512417570121,0.173676036069224,-0.547252016451354,3.40085371743313,5.67228498040711,-0.91625991473592,-1.75950866848272,-1.28035803741366,-2.44163665776049,-0.150733961012565,0.8167418681507,-0.616454431629502,-1.02076457847489,-0.618789007697646,1.96962650657236,-0.0113198172882241,1.09311657414687,-0.165460395391985,0.61198847239099,0.415684869106509,-0.23191684247114,0.38071156570637,0.468100866270897,9.56,0,0.007053890805992402,9
3038.0,-6.73051854026315,-2.41683724736276,0.214262156303215,-0.613953318469228,-1.61307954332388,0.421046005884576,2.72348000798933,-1.65584196288252,3.67381476749949,3.67423007704304,1.76940998006992,0.276633904125831,-0.252939312791084,-2.46804180579046,-0.112727511144642,0.695413405713482,-1.46656771133758,-0.378313836306875,-0.0128685356212962,-1.98809950173627,-1.66714126911821,-0.0104686321561432,-1.11968273523885,0.550353307790782,0.31173791563462,0.710839248135266,-1.24580603855184,3.89532086960564,500.0,0,0.0070511092458492965,8
82814.0,-1.05642395730174,0.323685990765152,0.0153897098395152,-2.97509386713091,1.68403323987602,3.72766112395815,-0.917307551647037,-0.726534986070082,-1.14777778600244,0.225959208082256,-0.318609616040831,-0.995425636459553,0.053970804266208,-0.270567710707456,0.429379113566877,1.73781486692666,-0.472757780415433,-0.497131313493102,0.153080419138706,-0.243200009435449,1.89516439262113,0.324704499576741,-0.118878316100326,1.01581785999068,0.411015138826947,-0.156891525447292,0.0657034601552544,0.0911665712588914,34.99,0,0.007037820643878034,1
43089.0,-0.163854997655989,-0.271931268452997,1.09796998937875,-0.996259395584063,-2.57429633548475,1.18304923635347,-1.17572223328867,-2.26185910304459,-2.31973634782165,1.68020650927884,1.31710885565262,-1.30070943933857,-1.68417814516558,0.524000128248771,1.36440319327559,-0.79477878454716,1.40572261113303,0.329432839362739,1.34905309427354,-0.770321046395649,1.79877870875532,-1.77940723068828,0.281271389385112,-0.109488816434226,0.756415381168292,-0.0370731121866078,0.336834434137488,0.0991455248668933,189.6,0,0.0070377718814514665,4
170948.0,-4.45902683345689,4.68561356270339,-2.3596142615398,-1.39258511274108,0.492354614732874,3.14450000634327,-4.09849364824953,-14.9914627789313,1.06331619054034,0.849980792300432,0.393604226776244,1.78047636115458,0.2884858608773,-0.689080875558662,-1.20835981395753,0.689010477107352,0.951672174763358,0.611593597880582,-0.0214398707155388,-2.88459503240141,14.1480620872763,-5.71818473864663,2.16490029018695,-0.573397418387931,0.0078687136842824,0.235652904645109,0.702392069056432,0.0008450547238711,13.36,0,0.007024678329186475,8
121542.0,-10.179246029922,0.641138681331408,-2.98204367017944,2.18741787003375,-3.18395311346926,4.04731816233587,-7.00380701991876,-18.8273432323065,-0.780673754669081,-2.23571141122814,0.0037623120968354,1.66504708849042,-2.81964114118031,3.27442623461189,0.334979861174368,1.97733502942221,1.00426901356999,0.914991174921324,0.230895566682856,-0.935905362531724,-1.26493928367657,-0.948129983933957,-0.0228578573672004,0.0716071753146012,-0.192500772213807,-0.679114306921656,1.59403505145672,-1.27305362651843,300.0,0,0.007023154503356227,9
129014.0,-3.72367471077268,2.40543284584656,-2.67497787122663,-1.95883619896485,0.514942143883742,-0.578315974019895,0.803302077072143,-0.691587868151215,1.9785271094705,2.77773653183241,0.268141814412518,0.337973678516825,-0.638131160214453,-0.0782557107414312,-0.662995560368349,0.136295974987212,-1.38751644709437,0.0571947254709275,-0.151742755750097,-0.900480620674257,0.320496120585437,0.277239554281403,0.447115640380822,0.14555152438946,-2.10623603545841,-1.04846667168434,-4.17925944737466,-0.262374538810361,10.0,0,0.0070195288487946,8
76774.0,-8.69370323034784,5.37935137573582,-4.01957991368942,1.02094094333559,-4.40589347616072,0.160652218090149,-2.47126169710383,3.30091992376788,1.16475654108376,2.76150478452991,-0.0637445956696627,1.34791662747507,-1.58788125391001,2.17584455762298,-0.243128055782026,-0.145793694976172,1.86556675382277,0.0001370571372227,0.823261276210493,-1.14105506693861,0.453243969567183,-0.0167089002097311,0.20859364242177,0.182396178171043,-0.0338442701963846,-0.565251593539766,-3.9393935253704,0.0651223286123894,128.67,0,0.0070076350203694794,8
141413.0,-7.12961087970657,-1.36534930265045,-2.99661752552625,-0.144536330647701,2.13133114042131,-0.742243527670845,-1.40760939227513,-6.97649992665269,0.866070919901312,1.26942768613748,1.07206366341282,1.21636212314227,-0.111681157806052,0.684699675955071,-0.185099826171147,0.296623911256736,-0.27159684518976,-0.18904705471564,0.706820407083574,-6.20844249060102,4.92555144466256,-0.812183547936382,2.62996880141378,0.817341074305164,1.24271709365779,0.38545853890352,1.03972901173694,-1.03234347277995,8.7,0,0.007000611129114961,8
51780.0,-4.71797238867155,-2.53028464042259,1.15876431857003,-1.13789102793688,2.40027422454858,-2.36080371453467,-10.210274120419,-8.21737086477119,-1.65918655558949,1.01914644865324,1.05854575277492,0.93118222098066,-1.08569518870161,1.286888347956,0.115614078919098,1.04693982336552,0.710796765990949,0.0594807238576738,-1.59991868013495,-0.446229682827079,-4.35031489532782,-0.981905778379222,-16.1720761677412,1.42583337140345,-3.95288311335886,-0.67033353611478,2.15162056508022,0.184006371916815,1173.87,0,0.006999790154812485,9
144436.0,-5.88239649913783,3.97825092024017,-3.42440195278437,-4.02647502183444,-1.81623627802035,-1.26646674898431,-0.613364691030471,1.23295823383353,0.898833293918938,6.72726181213275,0.235723483977373,0.358384905066078,0.671442523535018,-0.756573716676921,-2.12555755700035,-0.899910049321108,0.445440522360621,-0.219507148300988,-0.856606507866382,1.85274301052402,-0.66236143329226,-0.0648438440166996,0.0485240100541792,-0.459444332716433,1.00346699834304,-0.158340593431403,1.60121722430497,0.929502039082393,15.0,0,0.00699735623714155,8
153983.0,-4.681428334291,1.45439318269604,0.0620855335458247,-1.04162477950205,0.202209950653874,5.7297775513704,-1.64195775373984,0.860302654853714,2.87409086046815,4.53951391226956,-0.967541139682932,0.0855767409317132,0.0060111486186196,-2.4228778344273,-0.61221666180967,-2.55766338142918,0.355007851872871,1.43347660387528,-0.264999251720839,0.966981719565446,-0.209345291351233,-0.27689360073056,-0.382826918330071,0.668955224188099,1.06037330295269,-0.234098191977679,0.39620333197515,-0.339896193363255,50.0,0,0.006988787081403723,8
136958.0,-4.04986653637221,3.85572822724721,-1.15424073583115,-1.02119878330001,-0.450702966807731,0.570323719405492,-2.39992580541504,-8.20372797585073,-0.0664921027616053,-0.375334030999018,-1.07750967207103,1.64240925336986,1.32414610079719,0.955399969608018,-0.0634379947910396,-0.0103824737791035,0.345005629450412,0.148439272645715,-0.490579719421686,-2.08545770033653,8.83911472317067,-1.84539146290758,0.877088753617968,-0.105000621263388,0.732604375845565,-0.057692151799304,-0.0313490698595113,0.0430899733511783,2.29,0,0.006986107249771216,7
139379.0,-6.32382008269309,-0.498401645072065,-5.24044657525704,-2.22421173799408,0.556442664593322,0.004671459647675,1.63168893252342,-0.946379648519755,1.58051788947576,1.539964288158,0.768984852331054,1.31846886491889,0.251625024646689,0.56159508577034,-0.761465649362477,-0.712163307518707,-0.206934748325871,-1.60835505117407,-1.29444929893127,-2.61969832789074,0.779393329990614,1.71447728386697,-0.0995075337480355,-1.41305631876759,-1.17022229219048,0.333103761260173,-3.36754048547303,0.625955897298874,98.0,0,0.00698146010644614,8
82183.0,-2.85183673067335,1.49627619181865,-1.90577045685187,-2.03325698412732,-0.19600924884904,1.04439214461164,-2.31793462461823,-4.943220534017,-1.77620034504152,-0.0396978826714789,-0.173342077857229,0.530007042188256,0.38753756780606,1.12700465977456,-0.956805379791565,1.67317765946845,0.272166167612767,-0.910162286924589,0.192642779287519,-0.430655727328184,2.10047771484786,0.347905001129017,0.689267824129435,-1.36203022346277,-0.462266570036883,-0.309340810191494,0.427188224527856,-0.14850573845025,15.0,0,0.006977869762607201,6
121031.0,-11.8031258155641,0.57803545730034,-3.46173084214222,-2.0125465396826,-0.618536353501766,1.14061480059352,1.43572726186902,-0.889714909102723,7.05726685501343,12.1145960872276,1.99709211763804,0.230384208944946,0.543407290621165,-3.90332039896916,1.76923225859528,-2.55678962569836,-0.957044639759032,0.23050515331637,-1.65896478503493,-0.0076432505196882,-2.56172375173467,0.852198099691155,0.397425704441003,-1.62968948383889,1.78559090825268,0.139008285773501,0.897031975645492,7.54679737706022,2.37,0,0.006969325408448404,9
146319.0,-11.6810638616582,-7.47945093606152,-9.96115890810101,0.173904703745583,-5.9132521570506,2.437999858366,6.08125278046887,0.233254630931064,-0.0985612344147954,1.51433192155758,0.704389480175059,0.369745944671462,0.687220498520082,1.28489587460198,-0.214785109667764,1.92030935279968,0.721604856127445,-2.49859521648659,-0.810424484958543,-3.14750942072803,-0.958172117549038,1.60833175470593,-2.92299151825555,-1.05304170110475,-0.862059383962841,-0.0194428003156602,1.68588848527504,1.90668499128739,1212.0,0,0.006969229144692507,9
103891.0,-8.81822817658256,-14.3749305485229,-5.36621714841752,1.01501419991384,-10.2208247228223,7.26405447580061,13.7237102147499,-0.765785976892558,-0.938519558077359,-4.32574291819089,1.30032361522213,-3.91838195380928,1.37316945473513,1.7903814242973,-1.46465352234736,1.51975443997114,0.862482271194238,-0.167595346675049,-1.62672317688732,10.0001503868541,2.63389796782772,-0.580895076226889,11.06030458523,-2.30803698073987,0.580595119364965,-0.870823114256192,-1.39164194308231,0.55306881295255,4462.71,0,0.006968701165315185,9
37793.0,-0.885776072023171,0.863501790989805,0.148509903944688,-1.59047066612369,0.0516128567184401,0.165910603323239,-0.029010439306568,-1.67829931617571,-1.50971984662739,0.315491041267018,0.688331974580055,-0.575382896298557,0.114211972805079,-0.955319947828,-0.0769077877195741,1.84897178805842,0.472076889928116,-0.459031127734705,1.50673341749406,-0.297917731146262,1.21685832587255,-1.56282330815363,0.238640819374727,-0.990319782620287,-0.0632434431406003,-0.631628064283891,-0.115198708949452,0.028010375157829,56.8,0,0.006952325817669021,1
52556.0,-3.60058647663078,2.60503657042694,0.617526607545835,-0.259104199543802,-0.516725385329085,0.938474504820688,-0.739921491798703,-6.90061598209313,0.427583901706014,1.0093673380975,0.40859249297488,1.16892946985359,1.09066085752355,-0.303321784221704,0.833263032273578,-0.374135718548426,0.292436213037346,-1.04497550760269,-0.449488056081323,-1.78309469452306,5.84637110117056,-2.06647964140575,1.13293622325095,0.339536258895686,-0.0744396743857351,0.131486660356938,-0.0695606336360805,-0.125806645844806,97.87,0,0.006951472895569828,7
148866.0,-6.81669937099976,-1.01660018726171,-3.58660749154081,-2.07612574957956,-1.53459478234237,1.30981408275151,0.151043676620193,-0.160430349914804,2.33501813779143,0.778008274256456,0.700734092468338,1.69145639153813,0.784275120856948,0.0395705288579714,0.323061258240949,0.849824642384949,-0.621584692412909,-1.15536524708397,-1.51889147214812,-3.11842253056723,0.444686575669442,0.360124198639187,0.25509900462142,-1.50642895835824,-2.61285626083443,-0.454494598905578,-3.91787354837284,0.449452334065241,175.0,0,0.006947290676760132,8
122383.0,-3.0924399317214,1.70783011008934,0.369734802016074,-1.00293090134667,1.20573671090542,-1.00197740542851,2.47974278699574,-6.16732400015222,4.15110339911851,6.0432477237309,1.31730304710055,-0.264031306281232,-0.0815853454210682,-2.85821621028516,0.935146137708037,-1.80791001387655,-1.3204557810819,-0.690742714630949,-0.577741641716949,1.00777551125198,2.29921528756647,0.56772584025138,-0.0278571794416254,0.914010736102879,-0.494547652892377,-0.540442352071616,-0.441221163708023,-0.59356346396639,49.99,0,0.006945417106628982,9
